,STAID,STANAME,CLASS,STATE,COMID,distance,DRAIN_SQKM,flowline_drainage_area,area_difference_pct,match_quality,quality_rank
1366,07348700,"Bayou Dorcheat near Springhill, LA",Non-ref,LA,74067771,0.006070511703880152,1499.732,1526.7304579478955,1.8002188356250004,fair,2
1116,05066500,"GOOSE RIVER AT HILLSBORO, ND",Non-ref,ND,71047190,0.00538097580759481,3217.612,3151.358978889948,2.059074279622653,fair,2
2478,02240000,"OCKLAWAHA RIVER NR CONNER, FL.",Non-ref,FL,73020428,0.007385918891294363,3012.759,2907.374955043971,3.4979248242567325,fair,2
2387,03070500,"BIG SANDY CREEK AT ROCKVILLE, WV",Ref,WV,74039710,0.00523118975548751,517.3794,538.6479001158931,4.110813093040245,fair,2
2971,01383500,WANAQUE RIVER AT AWOSTING NJ,Non-ref,NJ,73003942,0.005499725694606108,75.3111,71.50612277069759,5.0523458418512135,fair,2
1363,07341200,"Saline River near Lockesburg, AR",Non-ref,AR,74067528,0.009831722715593686,654.9975,690.7158384611087,5.453202258193156,fair,2
3071,01175670,"SEVENMILE RIVER NEAR SPENCER, MA",Non-ref,MA,73004908,0.006213193196138663,23.9517,25.48582774577575,6.4050891827125085,fair,2
438,11065000,"Lytle Creek at Colton, CA",Non-ref,CA,77028601,0.00935046310247577,364.7268,410.0418203970983,12.42437363996786,fair,2
2930,11465200,DRY C NR GEYSERVILLE CA,Non-ref,CA,77014992,0.005446338714018221,421.5618,361.7295981323448,14.192984721968454,fair,2
401,12502500,"AHTANUM CREEK AT UNION GAP, WA",Non-ref,WA,78018090,0.00690400311644454,446.0225,381.30053292221487,14.510919758035776,fair,2
617,09512280,"CAVE CREEK BLW COTTONWOOD CR NEAR CAVE CREEK, AZ.",Ref,AZ,77029623,0.00914595287005813,188.7093,160.41112470863962,14.995644248248704,fair,2
1901,04112000,"SLOAN CREEK NEAR WILLIAMSTON, MI",Non-ref,MI,72056493,0.007161189561795315,25.6194,29.498524770300175,15.141356824516485,fair,2
1611,05530000,"WELLER CREEK AT DES PLAINES, IL",Non-ref,IL,72059121,0.005737310931186404,32.9283,26.520370077803094,19.460251279892695,fair,2
2027,04161540,"PAINT CREEK AT ROCHESTER, MI",Non-ref,MI,72056004,3.2246666663127144e-05,186.0203,223.24760813763507,20.012497634739372,fair,2
2946,01464500,CROSSWICKS CREEK AT EXTONVILLE NJ,Non-ref,NJ,73005674,0.00039282138717518407,200.8458,241.0736339934314,20.02921345302287,fair,2
594,09404450,"EAST FORK VIRGIN RIVER NEAR GLENDALE, UT",Ref,UT,77016276,0.00021023333334824204,192.96,154.25669756458686,20.057681610392386,fair,2
1143,06803000,"SALT CREEK AT ROCA, NEBR.",Non-ref,NE,74031739,0.0017383041704595622,433.5349,520.6586048222914,20.09612255490652,fair,2
1952,03369500,"VERNON FORK MUSCATATUCK RIVER AT VERNON, IN",Non-ref,IN,74039148,0.0044784561085088204,512.2854,615.3928455206544,20.12695374895604,fair,2
3018,01196500,"QUINNIPIAC RIVER AT WALLINGFORD, CT.",Non-ref,CT,73003644,0.0003949874909113983,285.7488,343.316925117954,20.14641010494321,fair,2
839,09306242,"CORRAL GULCH NEAR RANGELY, CO.",Ref,CO,77008932,0.00025021000000435833,81.9855,98.5026386912933,20.14641453829433,fair,2
352,11101250,RIO HONDO AB WHITTIER NARROWS DAM CA,Non-ref,CA,77029021,0.0006447423200692352,237.2832,189.47858325018825,20.146650394891736,fair,2
2523,02312600,"WITHLACOOCHEE RIVER NR FLORAL CITY, FLA.",Non-ref,FL,73021566,0.00025142360115363324,2508.537,3014.660882002765,20.176058076989307,fair,2
2121,02382200,"TALKING ROCK CREEK NEAR HINTON, GA",Non-ref,GA,73012083,0.0006211275092366106,309.8763,372.98093635148285,20.364460383541054,fair,2
2330,01557500,"Bald Eagle Creek at Tyrone, PA",Ref,PA,73005799,0.00014303355970587216,115.2963,138.87431086066564,20.44992845448262,fair,2
2817,01468500,"Schuylkill River at Landingville, PA",Non-ref,PA,73005525,0.0002860317640464067,344.2095,415.05407505844863,20.58181864778533,fair,2
2481,02243960,"OCKLAWAHA R AT RODMAN DAM NR ORANGE SPRINGS, FL.",Non-ref,FL,73020414,0.004714019280657753,6813.693,5408.144611452921,20.628290540050447,fair,2
2692,02077200,"HYCO CREEK NEAR LEASBURG, NC",Ref,NC,73009992,0.0003928331722824799,121.6944,146.81897852179128,20.64563243813296,fair,2
641,12323240,Blacktail Creek at Butte MT,Non-ref,MT,78017653,0.00035100000000909404,298.7946,360.5986346789869,20.684455033319512,fair,2
1630,05550500,"POPLAR CREEK AT ELGIN, IL",Non-ref,IL,74026840,0.0006629597477926433,94.13141,113.61231965850338,20.695440192071253,fair,2
2046,03220000,Mill Creek near Bellepoint OH,Non-ref,OH,74032837,6.123666669566319e-05,463.9194,367.76171698693685,20.727239044770094,fair,2
120,11119500,CARPINTERIA C NR CARPINTERIA CA,Non-ref,CA,77031352,0.0005502766666722891,34.0506,41.136972867376315,20.811301026637743,fair,2
1622,05539900,"W BRANCH DU PAGE RIVER NR WEST CHICAGO, IL",Non-ref,IL,74026672,0.0002079095195615703,71.9064,86.88048613943205,20.824413597999687,fair,2
2869,01495000,"BIG ELK CREEK AT ELK MILLS, MD",Non-ref,MD,73005765,0.0001388900000023341,138.1707,166.95703627139218,20.8338933445312,fair,2
2429,03187500,"CRANBERRY RIVER NEAR RICHWOOD, WV",Ref,WV,74049036,0.00044301333333152115,207.415,250.7439430746856,20.889975688684817,fair,2
690,10132000,"WEBER RIVER AT ECHO, UT",Non-ref,UT,77000736,1.801708079320591e-05,1878.417,2270.868989539901,20.89269792276695,fair,2
211,14187000,"WILEY CREEK NEAR FOSTER, OR",Ref,OR,78022543,0.00015230999999005235,134.7498,162.98461722845605,20.953513273085417,fair,2
2728,04270000,SALMON RIVER AT CHASM FALLS NY,Non-ref,NY,72052280,7.826964960928137e-05,343.2393,415.442691390045,21.03587537617196,fair,2
918,09050100,"TENMILE CREEK BL NORTH TENMILE C, AT FRISCO, CO.",Non-ref,CO,77007952,5.23023315381415e-06,224.2575,271.470594733382,21.053072799519292,fair,2
2360,01595200,"STONY RIVER NEAR MOUNT STORM,WV",Non-ref,WV,73007637,0.0001024833428335415,126.3654,153.04082534450774,21.109754208436602,fair,2
3057,01117468,"BEAVER RIVER NEAR USQUEPAUG, RI",Ref,RI,73004306,0.009544757793004212,25.3413,30.69416351507841,21.123081748286044,fair,2
2390,01626000,"SOUTH RIVER NEAR WAYNESBORO, VA",Non-ref,VA,73006707,0.0002758093570346821,328.6971,398.48047190873007,21.230297410208394,fair,2
764,10032000,"SMITHS FORK NEAR BORDER, WY",Non-ref,WY,77002053,9.355999999627329e-05,424.3266,514.5771049891305,21.269113222958563,fair,2
1821,03302220,"BUCK CREEK NEAR NEW MIDDLETOWN, IND",Non-ref,IN,74048682,0.00012510840276163193,169.2783,205.4215522102603,21.35137947998078,fair,2
3101,04287000,"DOG RIVER AT NORTHFIELD FALLS, VT",Non-ref,VT,72052525,0.00044555333334983516,198.5157,240.96854584725875,21.38513268585746,fair,2
1741,04121300,"CLAM RIVER AT VOGEL CENTER, MI",Non-ref,MI,72051768,3.579138822806866e-05,560.2203,680.9508959850695,21.55055716207883,fair,2
70,11319500,MOKELUMNE R NR MOKELUMNE HILL CA,Non-ref,CA,77014215,0.00019263000000790953,1419.016,1725.388317095537,21.590476576411895,fair,2
2272,02231000,"ST. MARYS RIVER NR MACCLENNY, FLA.",Ref,FL,73020465,0.0003194066666694085,1748.368,2126.4504797536083,21.624879873894304,fair,2
277,11427500,MF AMERICAN R A FRENCH MEADOWS CA,Non-ref,CA,77009571,7.495096178968365e-05,124.344,151.28104441755985,21.6633246618734,fair,2
1844,02453000,BLACKWATER CREEK NEAR MANCHESTER AL,Non-ref,AL,73011763,0.00012604649777030858,471.1806,573.4114979228198,21.696754476483058,fair,2
229,11400500,BUTT C BL ALMANOR-BUTT C TU NR PRATTVILLE CA,Non-ref,CA,77008597,0.0005186900000069272,168.2442,204.7578315480901,21.702757983984057,fair,2
2776,01398000,NESHANIC RIVER AT REAVILLE NJ,Non-ref,NJ,73005810,3.333312292852497e-09,65.97871,80.32010463383304,21.736397443710302,fair,2
1569,07378000,"Comite River near Comite, LA",Non-ref,LA,74071320,0.00045082666667894955,739.1772,900.0989674987738,21.770391118499578,fair,2
2476,02202600,"BLACK CREEK NEAR BLITCHTON, GA",Ref,GA,73015227,0.0006669800000054237,590.472,461.6692019431655,21.81353189598059,fair,2
2494,02237293,"PALATLAKAHA R AT STRUCT M-1, NR OKAHUMPKA, FLA.",Non-ref,FL,73021626,7.974999999760257e-05,552.1627,673.1326461711415,21.908387902902803,fair,2
271,11409400,OREGON C BL LOG CABIN DAM NR CAMPTONVILLE CA,Non-ref,CA,77010154,4.55266666534726e-05,75.1689,91.76090446152277,22.072964299760642,fair,2
22,14309000,"COW CREEK NEAR AZALEA, OR",Non-ref,OR,78027276,0.0014434194294702983,202.1301,246.8108251837824,22.104933992405094,fair,2
826,09080400,"FRYINGPAN RIVER NEAR RUEDI, CO.",Non-ref,CO,77007296,0.0005407499999918741,612.899,748.4525052218535,22.116777025554534,fair,2
44,11365000,PIT R NR MONTGOMERY CREEK CA,Non-ref,CA,77005518,0.0005679931668844304,12787.55,15616.674185374684,22.12405179549394,fair,2
2336,03038000,"Crooked Creek at Idaho, PA",Non-ref,PA,74031492,0.00021249999999639613,493.6905,603.1400609577076,22.16967127333981,fair,2
2303,04231000,BLACK CREEK AT CHURCHVILLE NY,Non-ref,NY,72055801,0.0002166333333377679,340.8813,416.7399632091855,22.2536886620608,fair,2
1825,03303300,"MIDDLE FORK ANDERSON RIVER AT BRISTOW, IND.",Non-ref,IN,74052433,0.0002203766666610818,102.8232,125.78522576980671,22.331561135820237,fair,2
1506,05431486,"TURTLE CREEK AT CARVERS ROCK ROAD NEAR CLINTON, WI",Non-ref,WI,74024342,0.00026374000000117803,491.1426,601.5506772538207,22.479841344208523,fair,2
52,11523000,KLAMATH R A ORLEANS,Non-ref,CA,77000744,0.0003369333333438363,31496.02,24404.328219726292,22.516152136916688,fair,2
2536,02298608,MYAKKA RIVER AT MYAKKA CITY FL,Ref,FL,73022521,0.0002980478652764955,312.3423,382.92888960392753,22.59911308968638,fair,2
886,06647500,"BOX ELDER CREEK AT BOXELDER, WY",Non-ref,WY,74025257,4.043707976290688e-05,167.5161,205.3932438143252,22.61104682733492,fair,2
1038,05123400,"WILLOW CREEK NR WILLOW CITY, ND",Ref,ND,71044206,0.0013716151190797565,3206.101,2481.164810804027,22.61114634866378,fair,2
2941,01409400,MULLICA RIVER NEAR BATSTO NJ,Non-ref,NJ,73005950,0.00039284024336260013,116.244,89.8530169907082,22.70309264073139,fair,2
64,11396200,SF FEATHER R BL FORBESTOWN DAM CA,Non-ref,CA,77007430,0.00038932666665658644,226.5903,278.10972156540174,22.736816874068186,fair,2
1617,05534500,"NORTH BRANCH CHICAGO RIVER AT DEERFIELD, IL",Non-ref,IL,72059280,0.0003037899999682736,51.6546,63.465745732409026,22.865622291933388,fair,2
